Christian Fiedler,Tor,30,Hertha BSC,0,0,0,4,10,2,4,6,-2,8,0,2,4,4,2,2,2,2,0,0,-2,2,2,2,4,2,2,4,4,6,2,-2,-2,4
Mike Rietpietsch,Mittelfeld,31,MSV Duisburg,0,-4,0,0,0,0,0,0,-6,0,0,0,-6,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mihai Tararache,Mittelfeld,27,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,2,-6,10,-9,0,-6,-2,-4,7,0,-8,0,3,4
Tobias Willi,Mittelfeld,25,MSV Duisburg,6,-4,0,-2,1,0,2,1,-4,0,0,0,-2,-4,-2,-4,-4,0,0,-6,0,0,0,0,0,0,-2,-2,2,0,0,2,-6,0
Abdelaziz Ahanfouf,Sturm,27,MSV Duisburg,5,-1,-6,0,0,1,-6,1,-6,0,-2,0,-6,1,-2,7,0,0,0,0,0,0,0,0,-6,-6,-2,-6,2,-2,-1,12,0,-6
Jung-Hwan Ahn,Sturm,29,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,-1,0,0,0,-6,0,0,0,0,0,5,1,0
Josef Ivanovic,Sturm,31,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klemen Lavric,Sturm,24,MSV Duisburg,0,1,-2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-2,7,12,8,-6,0,-1,-4,-6,-2,-6,-5,0,-4,-6
Kai Michalke,Sturm,29,MSV Duisburg,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niklas Stegmann,Sturm,18,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peter Houdt van,Sturm,28,MSV Duisburg,0,0,1,-2,-4,0,0,0,-6,-8,0,0,0,0,2,-1,-6,0,0,0,0,0,-2,-6,0,-6,0,3,-2,-6,-6,0,0,-4
Oka Nikolov,Tor,31,Eintracht Frankfurt,0,0,4,2,2,6,0,0,4,2,-2,2,2,2,-2,4,4,6,-6,6,4,2,-4,2,2,2,2,8,0,4,4,4,2,6
Markus Pröll,Tor,25,Eintracht Frankfurt,-6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Zimmermann,Tor,20,Eintracht Frankfurt,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mounir Chaftar,Abwehr,19,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris,Abwehr,26,Eintracht Frankfurt,0,0,0,0,-2,2,-2,2,2,9,0,6,0,4,3,4,5,2,0,0,2,-1,-6,6,0,4,0,0,0,0,0,0,0,0
Daniyel Cimen,Abwehr,20,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-4,0,2,-4,-2,0
Patrick Ochs,Abwehr,21,Eintracht Frankfurt,-4,0,0,-4,0,0,2,2,2,2,-2,2,1,0,0,0,0,0,0,0,0,0,-2,0,-4,2,0,0,0,-4,0,-2,6,-2
Marko Rehmer,Abwehr,33,Eintracht Frankfurt,-4,0,2,-2,0,2,-6,0,0,5,0,0,6,2,0,2,-2,0,-2,0,2,0,-6,-1,-4,-2,9,-6,0,0,0,0,0,0
Marco Russ,Abwehr,19,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,-2,-4,-2,-2
Christoph Spycher,Abwehr,27,Eintracht Frankfurt,-4,-2,2,-4,-2,2,0,0,-2,0,-4,2,-2,2,2,2,0,-2,0,0,0,0,0,0,0,0,-6,-2,0,-2,0,0,0,-2
Aleksandar Vasoski,Abwehr,25,Eintracht Frankfurt,1,2,2,-2,5,2,-2,4,0,6,-6,6,2,0,2,2,0,-6,2,0,2,0,-6,2,-2,-2,0,0,0,2,2,-4,0,-4
Andree Wiedener,Abwehr,35,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Du-Ri Cha,Mittelfeld,25,Eintracht Frankfurt,-4,-6,-4,-6,4,0,0,0,0,4,0,0,0,0,3,2,-4,0,0,0,-2,0,1,0,-6,0,0,0,0,-6,0,0,6,0
Benjamin Huggel,Mittelfeld,28,Eintracht Frankfurt,-4,-4,-2,-6,0,0,-4,2,2,0,-6,0,0,-2,0,0,0,0,0,0,0,-6,0,0,-2,2,-4,2,-4,-2,2,-2,0,0
Jermaine Jones,Mittelfeld,23,Eintracht Frankfurt,-2,-2,8,-6,4,2,0,0,0,4,0,2,2,4,0,2,0,2,8,2,4,2,-2,0,0,0,0,0,0,0,0,0,0,0
Benjamin Köhler,Mittelfeld,24,Eintracht Frankfurt,0,0,2,2,-2,4,-6,-4,0,9,0,3,0,0,-2,5,1,0,-4,2,0,-4,0,0,-2,8,1,2,-10,0,0,4,-4,-2
Stefan Lexa,Mittelfeld,28,Eintracht Frankfurt,0,0,0,0,-2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-2,-4
Christoph Preuß,Mittelfeld,24,Eintracht Frankfurt,-6,-4,0,0,-2,0,-2,2,0,0,-2,2,2,2,0,0,-2,1,0,0,2,-2,6,4,-4,2,0,0,0,0,0,0,0,0
Christopher Reinhard,Mittelfeld,20,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,-6,0,0,0,0,0,0,0,1,0,0,0
Alexander Schur,Mittelfeld,34,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markus Weissenberger,Mittelfeld,30,Eintracht Frankfurt,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,10,0,8,-2,0,0,0,0,0,0,0,0,0,0,-4,0,0,-4,0,0
Ioannis Amanatidis,Sturm,23,Eintracht Frankfurt,0,-6,1,-8,-2,-4,-6,-4,4,8,1,0,-4,3,0,5,-2,5,-2,9,-2,-4,-2,3,0,19,-4,0,0,2,9,7,2,-2
Francisco Copado,Sturm,31,Eintracht Frankfurt,0,0,0,0,0,0,0,0,3,5,-6,10,-1,1,7,7,14,-2,0,2,-4,-4,-6,2,-4,4,-6,0,-6,0,0,-1,0,-2
Alexander Meier,Sturm,22,Eintracht Frankfurt,1,-6,-4,-4,-4,-4,0,-2,7,14,3,12,4,-2,-2,1,0,-2,-2,5,-2,3,1,0,0,2,-4,-4,-6,0,9,-2,4,-2
Dominik Stroh-Engel,Sturm,19,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arie Lent van,Sturm,34,Eintracht Frankfurt,-2,0,0,0,0,-2,0,-2,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sascha Kirschstein,Tor,25,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,-6,0,0,0,0,0,0,0,0,2,4,0,8,2,4,4,8,-6,2
Stefan Wächter,Tor,27,Hamburger SV,2,4,2,2,-2,-2,2,4,4,6,2,4,0,0,0,0,0,-4,2,2,2,0,2,4,0,0,0,0,0,0,0,0,0,0
Thimothée Atouba,Abwehr,23,Hamburger SV,2,0,0,2,2,-2,4,2,-2,0,-4,-6,0,2,5,2,2,0,0,2,2,0,-4,2,4,-4,0,2,-2,-1,-6,-2,-6,4
Khalid Boulahrouz,Abwehr,23,Hamburger SV,0,2,4,0,0,-4,4,2,-2,2,2,-2,2,0,0,2,0,-2,-2,-2,2,2,-6,4,2,0,2,0,2,4,2,2,2,-4
Guy Demel,Abwehr,24,Hamburger SV,2,-2,-2,2,-2,0,2,3,-6,0,0,0,0,4,0,-2,-2,0,0,0,0,0,0,11,3,0,0,2,2,4,4,0,-2,-2
Markus Karl,Abwehr,19,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
René Klingbeil,Abwehr,24,Hamburger SV,2,-2,0,0,0,-6,0,0,0,-2,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,-1,-2,0,0,0,-4,0,0
Bastian Reinhardt,Abwehr,29,Hamburger SV,2,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,2,-2,2,-4,0
Daniel Buyten van,Abwehr,27,Hamburger SV,0,2,0,4,7,0,6,2,0,2,2,0,2,6,2,2,4,-2,-2,-4,2,7,-9,0,2,2,-2,0,0,0,0,0,-6,-4
Reto Ziegler,Abwehr,19,Hamburger SV,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sergej Barbarez,Mittelfeld,33,Hamburger SV,16,6,-2,2,-8,6,3,11,-6,-4,-3,-4,7,3,13,2,-2,0,4,-2,-4,3,-10,-2,-4,3,5,2,-1,-1,6,0,0,10
Stefan Beinlich,Mittelfeld,33,Hamburger SV,6,0,0,0,-4,2,4,2,0,2,4,-2,0,2,5,5,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Jong de,Mittelfeld,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-2,-1,0,-6,10,2,-2,-6,-6,0,-4,0,0,0,0
Mario Fillinger,Mittelfeld,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Jarolim,Mittelfeld,26,Hamburger SV,10,1,0,3,-2,8,6,4,2,-2,2,-2,0,6,0,0,-2,-4,2,-3,6,0,-6,2,3,0,0,2,2,-2,-2,0,-2,0
Alexander Laas,Mittelfeld,21,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mehdi Mahdavikia,Mittelfeld,28,Hamburger SV,0,0,10,10,-6,-2,0,0,0,1,8,0,3,6,2,6,2,-4,3,-4,8,0,-4,9,2,0,0,0,0,-2,-2,1,-6,2
Charles Takyi,Mittelfeld,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piotr Trochowski,Mittelfeld,21,Hamburger SV,0,-4,0,0,0,0,13,0,0,4,0,-6,0,-4,-2,-2,-2,-3,2,-6,-6,9,-2,0,0,-4,-6,-4,1,-4,-4,-2,8,1
Rafael Vaart der van,Mittelfeld,22,Hamburger SV,-2,6,-1,9,-6,8,8,19,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,11,-2,-4,6,2,0,0,0,0,0
Raphael Wicky,Mittelfeld,28,Hamburger SV,4,0,0,8,0,0,0,4,0,-2,2,-6,2,0,0,0,-4,0,-6,0,2,0,-6,0,-2,0,-2,0,0,0,0,0,0,0
Ailton,Sturm,32,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,0,0,0,0,0,0,0,3,5,-4,3,-2,-8,-6,-6
Mustafa Kucukovic,Sturm,18,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
Benjamin Lauth,Sturm,23,Hamburger SV,0,-2,-6,1,-6,-6,0,0,-6,0,0,-6,5,-8,1,-2,-8,0,2,0,0,0,-10,0,5,5,5,5,-2,0,0,-8,5,-2
Emile Mpenza,Sturm,27,Hamburger SV,5,-2,0,0,0,0,0,0,0,-8,-6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naohiro Takahara,Sturm,26,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,-6,-6,0,-2,0,0,-6,0,0,0,3,0,0,-2,0,0
Robert Enke,Tor,27,Hannover 96,0,8,2,4,2,-4,8,2,4,4,6,2,2,-2,6,6,10,2,2,2,8,6,-6,2,6,2,-2,4,4,6,2,-6,0,0
Morten Jensen,Tor,17,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
Frank Juric,Tor,31,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0
Steven Cherundolo,Abwehr,26,Hannover 96,0,0,0,-2,-4,-4,-6,0,0,0,0,0,2,2,9,0,0,-2,0,0,2,2,2,2,-2,0,0,0,-2,-1,-2,0,-2,-2
Sören Halfar,Abwehr,18,Hannover 96,0,0,0,0,0,0,0,0,1,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Per Mertesacker,Abwehr,20,Hannover 96,-2,4,4,2,6,-4,-2,-1,2,6,-1,-2,0,3,6,4,2,0,0,0,0,2,-4,-4,0,2,-10,2,2,5,-2,7,9,7
Michael Tarnat,Abwehr,35,Hannover 96,9,2,-2,-2,-4,-6,-6,-6,-4,0,0,5,-2,16,4,2,-2,0,0,2,0,2,0,0,0,4,2,0,0,0,0,1,-3,0
Jonas Troest,Abwehr,20,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,-4,0,0,0,0,0,0,0,0,0,-2
Vinicius,Abwehr,25,Hannover 96,0,0,0,0,0,2,-6,0,0,-2,0,0,0,0,0,0,0,3,-2,2,4,-2,0,-2,0,0,0,-2,0,-4,-2,-2,5,-2
Dariusz Zuraw,Abwehr,32,Hannover 96,-2,0,0,-2,2,-10,0,-2,4,4,-6,-1,-2,0,2,-2,2,0,-2,9,2,-2,0,-2,-2,2,-6,-6,0,0,0,-4,-2,0
Hanno Balitsch,Mittelfeld,24,Hannover 96,0,2,-2,0,0,1,-6,0,-2,-2,-4,-2,5,2,2,-2,-2,0,-2,2,-2,-2,2,0,2,0,2,0,0,8,-4,2,-2,2
Christoph Dabrowski,Mittelfeld,27,Hannover 96,6,0,2,0,-4,-6,-6,-2,5,0,-2,-6,0,2,10,0,0,6,0,0,4,5,0,0,-2,-2,-2,-2,-2,0,-2,0,-2,-1
Michael Delura,Mittelfeld,20,Hannover 96,0,0,0,0,0,0,0,4,0,0,-6,-6,-2,9,-6,-6,0,0,-6,0,1,0,0,-6,0,0,0,0,0,-4,-6,0,0,0
Johannes Dietwald,Mittelfeld,20,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hendrik Hahne,Mittelfeld,19,Hannover 96,0,0,0,0,0,-2,-4,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altin Lala,Mittelfeld,29,Hannover 96,2,0,2,-2,2,-4,-4,-2,2,-2,-2,-6,0,2,2,-2,-2,-9,0,0,0,0,0,2,-2,2,-2,-2,0,-9,0,-2,-2,3
Sousa Ricardo,Mittelfeld,26,Hannover 96,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,-6,0,1,-6,-6,0,0,0,0,0,0,-4,0,0,0,0,0,0
Silvio Schröter,Mittelfeld,26,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-6,0,0,0,0,0,0,0,0,0,0,-4,-8,0,3,-2,0,0,0
Chavdar Yankov,Mittelfeld,21,Hannover 96,-2,1,0,6,-8,-6,0,0,0,-2,-6,0,2,0,0,0,0,-4,0,-1,6,0,0,0,0,0,0,0,0,0,-6,2,0,8
Thomas Brdaric,Sturm,30,Hannover 96,1,7,-6,-4,-4,6,-8,-2,12,-4,0,3,0,12,-4,3,-6,-6,-6,0,0,3,5,-3,-6,-5,-6,-6,-4,0,-2,-2,-4,-6
Thomas Christiansen,Sturm,32,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Vahid Hashemian,Sturm,29,Hannover 96,-6,-4,-1,-1,-8,-6,0,-6,0,0,-8,-4,3,5,-1,0,-2,-4,-4,3,-4,2,-2,-6,-6,5,-6,-6,-6,0,0,0,0,0
Mohamadou Idrissou,Sturm,25,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabian Montabell,Sturm,20,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jiri Stajner,Sturm,29,Hannover 96,-4,-2,5,10,-2,-1,-8,0,14,0,-5,-4,-4,1,5,5,-2,-4,3,-1,-2,2,5,-2,-2,6,2,-4,-2,12,-2,-2,0,0
Daniel Stendel,Sturm,31,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0
Thomas Ernst,Tor,37,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florian Fromlowitz,Tor,19,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,6,6,6,6,-4,2,0,6,4
Jürgen Macho,Tor,27,1. FC Kaiserslautern,0,-2,8,-2,4,0,0,2,-2,-4,0,0,0,-6,-2,0,2,2,2,-2,6,6,6,0,0,0,0,0,0,0,0,0,0,0
Mathieu Beda,Abwehr,24,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-4,2,0,2,0,2,-2,4,0,-6,-4,0,-2,5,-2
Stefan Blank,Abwehr,28,1. FC Kaiserslautern,-2,-2,-2,-8,0,0,-2,-11,0,-6,-4,-4,3,0,-8,-2,0,0,0,0,0,0,0,0,0,0,-2,-6,0,0,-6,0,0,0
Steffen Bohl,Abwehr,21,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
Ingo Hertzsch,Abwehr,28,1. FC Kaiserslautern,-2,0,0,0,0,-8,-2,-6,-6,0,0,-6,0,-6,-6,-4,-6,0,0,0,2,-2,-2,0,0,-6,-2,-6,-6,2,-2,-2,2,2
Inge Jon Höiland,Abwehr,27,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,1,0,0,-1,-6,0,-6,-2,-8,0,0,0,0,0,0
Nzelo Hervé Lembi,Abwehr,29,1. FC Kaiserslautern,-4,7,2,-6,-2,0,0,-6,0,0,0,-6,-8,-10,-2,0,6,0,2,2,0,0,5,2,-2,-6,2,-8,-8,0,2,0,2,-2
Lucien Mettomo,Abwehr,28,1. FC Kaiserslautern,-2,-4,0,-6,0,-2,-2,0,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcelo Pletsch,Abwehr,29,1. FC Kaiserslautern,0,-3,0,-6,0,-6,-2,-6,-8,-1,-6,0,-8,-6,-6,-4,-2,-4,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,-2
Fabian Schönheim,Abwehr,18,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,2,-6,0,0,-4,-2,-2,0,0,7,2,2,4,6,0,0,0,0,-6,-2,0,0,2,0
Timo Wenzel,Abwehr,27,1. FC Kaiserslautern,0,0,0,0,-4,-4,0,0,-8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Axel Bellinghausen,Mittelfeld,22,1. FC Kaiserslautern,0,0,0,0,0,0,-2,-4,0,0,0,0,0,-6,-6,3,0,-6,0,-4,0,0,0,0,0,-8,0,-8,-8,-6,2,-2,2,1
Balazs Borbely,Mittelfeld,25,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-2,1,-6,-6,0,0,0,0,0,0,0,0
Marco Engelhardt,Mittelfeld,24,1. FC Kaiserslautern,2,-2,3,-4,-6,-8,2,0,-8,-2,6,-6,-2,-6,-6,-2,-4,-4,0,-8,-2,-8,-2,0,-4,0,0,-5,-6,0,-2,-2,2,0
Daniel Halfar,Mittelfeld,17,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,1,0,0,0,0,0,0,-6,0,0,8,0,0,1
Mihail Mikic,Mittelfeld,25,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,0,0,-4,-2,0,2,-4,0,0,0,-6,1,-6,-8,0,-6,0,0,0
Christian Nerlinger,Mittelfeld,32,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,-6,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Reinert,Mittelfeld,18,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,0,0,0,2,0,-6,0,0,-6,2,2,6,2,-6
Torsten Reuter,Mittelfeld,22,1. FC Kaiserslautern,0,0,0,-2,-2,-6,-2,-6,0,0,0,-2,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Riedl,Mittelfeld,29,1. FC Kaiserslautern,-2,-2,0,0,0,-2,0,-6,1,-6,-2,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jochen Seitz,Mittelfeld,28,1. FC Kaiserslautern,-6,-2,-2,-6,0,0,-6,0,5,-6,0,0,0,-6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ciriaco Sforza,Mittelfeld,35,1. FC Kaiserslautern,-2,3,4,-2,-4,-12,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ervin Skela,Mittelfeld,28,1. FC Kaiserslautern,3,3,8,-1,-6,-6,0,-4,-2,-6,-4,-6,-6,-6,-8,-6,-6,-6,-2,-8,6,-8,0,2,-6,2,9,-6,-10,-4,-6,-4,0,-8
Ferydoon Zandi,Mittelfeld,26,1. FC Kaiserslautern,0,0,1,0,0,0,0,0,0,0,-6,0,-6,-8,0,0,0,0,0,0,-6,-1,0,0,0,0,0,0,-6,0,0,0,0,0
Halil Altintop,Sturm,22,1. FC Kaiserslautern,7,19,16,5,-6,-2,0,-4,19,0,-6,-4,-6,-3,-4,0,19,-2,-4,-4,-6,-6,-2,9,-6,-4,12,-4,-4,14,-1,1,9,5
Berkant Göktan,Sturm,24,1. FC Kaiserslautern,0,0,0,0,0,-6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carsten Jancker,Sturm,30,1. FC Kaiserslautern,-4,-2,0,-6,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
